,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2007-11-06 15:00:00,-5134359.846,12841573.5075,21349380.0,"[{'status': 0, 'created': datetime.datetime(2007, 10, 31, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 8256.3648, 'amount': 544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 6, 0, 0, tzinfo=<UTC>), 'id': 'd4554d3af5554ec6b68c98e25bb55e34', 'filled': 443800}]",2007-11-06 15:00:00+00:00,2007-11-06 09:31:00+00:00,84092.154,34190953.5075,"[{'amount': 352300.0, 'last_sale_price': 60.6, 'cost_basis': 61.944693084854244, 'sid': '2010000094'}]",0.00246554947195,17975933.3535,16130928.0,"[{'commission': 1539.8459999999998, 'amount': 84700, 'sid': '2010000094', 'order_id': 'd4554d3af5554ec6b68c98e25bb55e34', 'price': 60.61818, 'dt': datetime.datetime(2007, 11, 6, 0, 0, tzinfo=<UTC>)}]"
2007-11-07 15:00:00,5027009.3811,17868582.8886,15755670.0,"[{'status': 0, 'created': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 13713.924900000002, 'amount': -544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 7, 0, 0, tzinfo=<UTC>), 'id': '8ad8ca7e5b144402817753a971437796', 'filled': -176800}]",2007-11-07 15:00:00+00:00,2007-11-07 09:31:00+00:00,-566700.6189,33624252.8886,"[{'amount': 267000.0, 'last_sale_price': 59.01, 'cost_basis': 61.944693084854244, 'sid': '2010000094'}]",-0.0165745777981,12841573.5075,21349380.0,"[{'commission': 6543.6189, 'amount': -85300, 'sid': '2010000094', 'order_id': '8ad8ca7e5b144402817753a971437796', 'price': 58.933287, 'dt': datetime.datetime(2007, 11, 7, 0, 0, tzinfo=<UTC>)}]"
2007-11-08 15:00:00,-2967015.4992,14901567.3894,17716356.0,"[{'status': 1, 'created': datetime.datetime(2007, 10, 31, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 9930.7428, 'amount': 544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 8, 0, 0, tzinfo=<UTC>), 'id': 'd4554d3af5554ec6b68c98e25bb55e34', 'filled': 544800}, {'status': 0, 'created': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 17119.046100000003, 'amount': -544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 8, 0, 0, tzinfo=<UTC>), 'id': '8ad8ca7e5b144402817753a971437796', 'filled': -224200}]",2007-11-08 15:00:00+00:00,2007-11-08 09:31:00+00:00,-1006329.4992,32617923.3894,"[{'amount': 320600.0, 'last_sale_price': 55.26, 'cost_basis': 60.11458541210893, 'sid': '2010000094'}]",-0.0299286798292,17868582.8886,15755670.0,"[{'commission': 1674.378, 'amount': 101000, 'sid': '2010000094', 'order_id': 'd4554d3af5554ec6b68c98e25bb55e34', 'price': 55.276578, 'dt': datetime.datetime(2007, 11, 8, 0, 0, tzinfo=<UTC>)}, {'commission': 1702.5606, 'amount': -23700, 'sid': '2010000094', 'order_id': '8ad8ca7e5b144402817753a971437796', 'price': 55.188162, 'dt': datetime.datetime(2007, 11, 8, 0, 0, tzinfo=<UTC>)}, {'commission': 1702.5606, 'amount': -23700, 'sid': '2010000094', 'order_id': '8ad8ca7e5b144402817753a971437796', 'price': 55.188162, 'dt': datetime.datetime(2007, 11, 8, 0, 0, tzinfo=<UTC>)}]"
2007-11-09 15:00:00,13726512.306,28628079.6954,3010176.0,"[{'status': 0, 'created': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 34986.7401, 'amount': -544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 9, 0, 0, tzinfo=<UTC>), 'id': '8ad8ca7e5b144402817753a971437796', 'filled': -487200}]",2007-11-09 15:00:00+00:00,2007-11-09 09:31:00+00:00,-979667.694,31638255.6954,"[{'amount': 57600.0, 'last_sale_price': 52.26, 'cost_basis': 60.11458541210893, 'sid': '2010000094'}]",-0.0300346432943,14901567.3894,17716356.0,"[{'commission': 8933.847, 'amount': -131500, 'sid': '2010000094', 'order_id': '8ad8ca7e5b144402817753a971437796', 'price': 52.192062, 'dt': datetime.datetime(2007, 11, 9, 0, 0, tzinfo=<UTC>)}, {'commission': 8933.847, 'amount': -131500, 'sid': '2010000094', 'order_id': '8ad8ca7e5b144402817753a971437796', 'price': 52.192062, 'dt': datetime.datetime(2007, 11, 9, 0, 0, tzinfo=<UTC>)}]"
2007-11-12 15:00:00,2880858.0096,31508937.705,0.0,"[{'status': 1, 'created': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 38736.730500000005, 'amount': -544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 12, 0, 0, tzinfo=<UTC>), 'id': '8ad8ca7e5b144402817753a971437796', 'filled': -544800}]",2007-11-12 15:00:00+00:00,2007-11-12 09:31:00+00:00,-129317.9904,31508937.705,[],-0.00408739317505,28628079.6954,3010176.0,"[{'commission': 3749.9903999999997, 'amount': -57600, 'sid': '2010000094', 'order_id': '8ad8ca7e5b144402817753a971437796', 'price': 50.014896, 'dt': datetime.datetime(2007, 11, 12, 0, 0, tzinfo=<UTC>)}]"
2007-11-13 15:00:00,0.0,31508937.705,0.0,[],2007-11-13 15:00:00+00:00,2007-11-13 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-14 15:00:00,0.0,31508937.705,0.0,[],2007-11-14 15:00:00+00:00,2007-11-14 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-15 15:00:00,0.0,31508937.705,0.0,[],2007-11-15 15:00:00+00:00,2007-11-15 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-16 15:00:00,0.0,31508937.705,0.0,[],2007-11-16 15:00:00+00:00,2007-11-16 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-19 15:00:00,0.0,31508937.705,0.0,[],2007-11-19 15:00:00+00:00,2007-11-19 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-20 15:00:00,0.0,31508937.705,0.0,[],2007-11-20 15:00:00+00:00,2007-11-20 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-21 15:00:00,0.0,31508937.705,0.0,[],2007-11-21 15:00:00+00:00,2007-11-21 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-22 15:00:00,0.0,31508937.705,0.0,[],2007-11-22 15:00:00+00:00,2007-11-22 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-23 15:00:00,0.0,31508937.705,0.0,[],2007-11-23 15:00:00+00:00,2007-11-23 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-26 15:00:00,0.0,31508937.705,0.0,[],2007-11-26 15:00:00+00:00,2007-11-26 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-27 15:00:00,0.0,31508937.705,0.0,[],2007-11-27 15:00:00+00:00,2007-11-27 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-28 15:00:00,0.0,31508937.705,0.0,[],2007-11-28 15:00:00+00:00,2007-11-28 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-29 15:00:00,0.0,31508937.705,0.0,[],2007-11-29 15:00:00+00:00,2007-11-29 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-11-30 15:00:00,0.0,31508937.705,0.0,[],2007-11-30 15:00:00+00:00,2007-11-30 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-12-03 15:00:00,0.0,31508937.705,0.0,[],2007-12-03 15:00:00+00:00,2007-12-03 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-12-04 15:00:00,0.0,31508937.705,0.0,[],2007-12-04 15:00:00+00:00,2007-12-04 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-12-05 15:00:00,0.0,31508937.705,0.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 5, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 5, 0, 0, tzinfo=<UTC>), 'id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'filled': 0}]",2007-12-05 15:00:00+00:00,2007-12-05 09:31:00+00:00,0.0,31508937.705,[],0.0,31508937.705,0.0,[]
2007-12-06 15:00:00,-5129714.4528,26379223.2522,5128176.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 5, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1538.4527999999998, 'amount': 552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 6, 0, 0, tzinfo=<UTC>), 'id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'filled': 91200}]",2007-12-06 15:00:00+00:00,2007-12-06 09:31:00+00:00,-1538.4528,31507399.2522,"[{'amount': 91200.0, 'last_sale_price': 56.23, 'cost_basis': 56.246869000000004, 'sid': '2010000094'}]",-4.88259177254e-05,31508937.705,0.0,"[{'commission': 769.2263999999999, 'amount': 45600, 'sid': '2010000094', 'order_id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'price': 56.246869, 'dt': datetime.datetime(2007, 12, 6, 0, 0, tzinfo=<UTC>)}, {'commission': 769.2263999999999, 'amount': 45600, 'sid': '2010000094', 'order_id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'price': 56.246869, 'dt': datetime.datetime(2007, 12, 6, 0, 0, tzinfo=<UTC>)}]"
2007-12-07 15:00:00,-7367901.7076,19011321.5446,12565004.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 5, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3748.1603999999998, 'amount': 552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 7, 0, 0, tzinfo=<UTC>), 'id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'filled': 220400}]",2007-12-07 15:00:00+00:00,2007-12-07 09:31:00+00:00,68926.2924,31576325.5446,"[{'amount': 220400.0, 'last_sale_price': 57.01, 'cost_basis': 56.70424755172414, 'sid': '2010000094'}]",0.00218762240096,26379223.2522,5128176.0,"[{'commission': 1104.8537999999999, 'amount': 64600, 'sid': '2010000094', 'order_id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'price': 57.027103, 'dt': datetime.datetime(2007, 12, 7, 0, 0, tzinfo=<UTC>)}, {'commission': 1104.8537999999999, 'amount': 64600, 'sid': '2010000094', 'order_id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'price': 57.027103, 'dt': datetime.datetime(2007, 12, 7, 0, 0, tzinfo=<UTC>)}]"
2007-12-10 15:00:00,-19010841.542,480.002600014,32273220.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 5, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 9449.7024, 'amount': 552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 10, 0, 0, tzinfo=<UTC>), 'id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'filled': 536100}]",2007-12-10 15:00:00+00:00,2007-12-10 09:31:00+00:00,697374.458,32273700.0026,"[{'amount': 536100.0, 'last_sale_price': 60.2, 'cost_basis': 58.77347081216192, 'sid': '2010000094'}]",0.0220853581274,19011321.5446,12565004.0,"[{'commission': 3081.036, 'amount': 170600, 'sid': '2010000094', 'order_id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'price': 60.21806, 'dt': datetime.datetime(2007, 12, 10, 0, 0, tzinfo=<UTC>)}, {'commission': 2620.506, 'amount': 145100, 'sid': '2010000094', 'order_id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'price': 60.21806, 'dt': datetime.datetime(2007, 12, 10, 0, 0, tzinfo=<UTC>)}]"
2007-12-11 15:00:00,0.0,480.002600014,32273220.0,[],2007-12-11 15:00:00+00:00,2007-12-11 09:31:00+00:00,0.0,32273700.0026,"[{'amount': 536100.0, 'last_sale_price': 60.2, 'cost_basis': 58.77347081216192, 'sid': '2010000094'}]",0.0,480.002600014,32273220.0,[]
2007-12-12 15:00:00,0.0,480.002600014,35500542.0,[],2007-12-12 15:00:00+00:00,2007-12-12 09:31:00+00:00,3227322.0,35501022.0026,"[{'amount': 536100.0, 'last_sale_price': 66.22, 'cost_basis': 58.77347081216192, 'sid': '2010000094'}]",0.0999985127128,480.002600014,32273220.0,[]
2007-12-13 15:00:00,0.0,480.002600014,32509104.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 13, 0, 0, tzinfo=<UTC>), 'id': '6641be3d42504135ace6157ad4afadb8', 'filled': 0}]",2007-12-13 15:00:00+00:00,2007-12-13 09:31:00+00:00,-2991438.0,32509584.0026,"[{'amount': 536100.0, 'last_sale_price': 60.64, 'cost_basis': 58.77347081216192, 'sid': '2010000094'}]",-0.0842634333113,480.002600014,35500542.0,[]
2007-12-14 15:00:00,13355597.979,13356077.9816,20351385.0,"[{'status': 1, 'created': datetime.datetime(2007, 12, 5, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 9764.8815, 'amount': 552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>), 'id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'filled': 552800}, {'status': 0, 'created': datetime.datetime(2007, 12, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 18752.8419, 'amount': -552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>), 'id': '6641be3d42504135ace6157ad4afadb8', 'filled': -229300}, {'status': 0, 'created': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 212300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>), 'id': 'a7d4f5bb5a0c4a5fbd7fb37d234fac63', 'filled': 0}]",2007-12-14 15:00:00+00:00,2007-12-14 09:31:00+00:00,1197878.979,33707462.9816,"[{'amount': 323500.0, 'last_sale_price': 62.91, 'cost_basis': 58.93493013402533, 'sid': '2010000094'}]",0.0368469488537,480.002600014,32509104.0,"[{'commission': 10059.309, 'amount': -123000, 'sid': '2010000094', 'order_id': '6641be3d42504135ace6157ad4afadb8', 'price': 62.828216999999995, 'dt': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>)}, {'commission': 315.17909999999995, 'amount': 16700, 'sid': '2010000094', 'order_id': 'bdcabf89c18a4d2e90430ddc68fbeeb5', 'price': 62.928872999999996, 'dt': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>)}, {'commission': 8693.5329, 'amount': -106300, 'sid': '2010000094', 'order_id': '6641be3d42504135ace6157ad4afadb8', 'price': 62.828216999999995, 'dt': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>)}]"
2007-12-17 15:00:00,6182584.1784,19538662.16,13956948.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 26800.663500000002, 'amount': -552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 17, 0, 0, tzinfo=<UTC>), 'id': '6641be3d42504135ace6157ad4afadb8', 'filled': -328700}, {'status': 0, 'created': datetime.datetime(2007, 12, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -212300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 17, 0, 0, tzinfo=<UTC>), 'id': 'bb63752afa554bc39ba37e43daa859e9', 'filled': 0}]",2007-12-17 15:00:00+00:00,2007-12-17 09:31:00+00:00,-211852.8216,33495610.16,"[{'amount': 224100.0, 'last_sale_price': 62.28, 'cost_basis': 58.93493013402533, 'sid': '2010000094'}]",-0.00628504203107,13356077.9816,20351385.0,"[{'commission': 8047.821600000001, 'amount': -99400, 'sid': '2010000094', 'order_id': '6641be3d42504135ace6157ad4afadb8', 'price': 62.199036, 'dt': datetime.datetime(2007, 12, 17, 0, 0, tzinfo=<UTC>)}]"
2007-12-18 15:00:00,-5737499.7337,13801162.4263,19139200.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1720.7337, 'amount': 212300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 18, 0, 0, tzinfo=<UTC>), 'id': 'a7d4f5bb5a0c4a5fbd7fb37d234fac63', 'filled': 95900}]",2007-12-18 15:00:00+00:00,2007-12-18 09:31:00+00:00,-555247.7337,32940362.4263,"[{'amount': 320000.0, 'last_sale_price': 59.81, 'cost_basis': 59.20255492729711, 'sid': '2010000094'}]",-0.0165767314298,19538662.16,13956948.0,"[{'commission': 1720.7337, 'amount': 95900, 'sid': '2010000094', 'order_id': 'a7d4f5bb5a0c4a5fbd7fb37d234fac63', 'price': 59.827943000000005, 'dt': datetime.datetime(2007, 12, 18, 0, 0, tzinfo=<UTC>)}]"
2007-12-19 15:00:00,4067501.3652,17868663.7915,15437604.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 32095.298300000002, 'amount': -552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 19, 0, 0, tzinfo=<UTC>), 'id': '6641be3d42504135ace6157ad4afadb8', 'filled': -395500}, {'status': 0, 'created': datetime.datetime(2007, 12, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 293000, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 19, 0, 0, tzinfo=<UTC>), 'id': '60dc4d600494410da75f7a7748f2aff9', 'filled': 0}]",2007-12-19 15:00:00+00:00,2007-12-19 09:31:00+00:00,365905.3652,33306267.7915,"[{'amount': 253200.0, 'last_sale_price': 60.97, 'cost_basis': 59.20255492729711, 'sid': '2010000094'}]",0.011108115948,13801162.4263,19139200.0,"[{'commission': 5294.6348, 'amount': -66800, 'sid': '2010000094', 'order_id': '6641be3d42504135ace6157ad4afadb8', 'price': 60.890738999999996, 'dt': datetime.datetime(2007, 12, 19, 0, 0, tzinfo=<UTC>)}]"
2007-12-20 15:00:00,4082310.0888,21950973.8803,11570264.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 5313.9112000000005, 'amount': -212300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 20, 0, 0, tzinfo=<UTC>), 'id': 'bb63752afa554bc39ba37e43daa859e9', 'filled': -66100}]",2007-12-20 15:00:00+00:00,2007-12-20 09:31:00+00:00,214970.0888,33521237.8803,"[{'amount': 187100.0, 'last_sale_price': 61.84, 'cost_basis': 59.20255492729711, 'sid': '2010000094'}]",0.00645434337302,17868663.7915,15437604.0,"[{'commission': 5313.9112000000005, 'amount': -66100, 'sid': '2010000094', 'order_id': 'bb63752afa554bc39ba37e43daa859e9', 'price': 61.759608, 'dt': datetime.datetime(2007, 12, 20, 0, 0, tzinfo=<UTC>)}]"
2007-12-21 15:00:00,-5804040.69,16146933.1903,17589600.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3461.4236999999994, 'amount': 212300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 21, 0, 0, tzinfo=<UTC>), 'id': 'a7d4f5bb5a0c4a5fbd7fb37d234fac63', 'filled': 188000}]",2007-12-21 15:00:00+00:00,2007-12-21 09:31:00+00:00,215295.31,33736533.1903,"[{'amount': 279200.0, 'last_sale_price': 63.0, 'cost_basis': 60.4614567224115, 'sid': '2010000094'}]",0.00642265392372,21950973.8803,11570264.0,"[{'commission': 1740.6899999999996, 'amount': 92100, 'sid': '2010000094', 'order_id': 'a7d4f5bb5a0c4a5fbd7fb37d234fac63', 'price': 63.0189, 'dt': datetime.datetime(2007, 12, 21, 0, 0, tzinfo=<UTC>)}]"
2007-12-24 15:00:00,9445205.25,25592138.4403,8690500.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 44390.0483, 'amount': -552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 24, 0, 0, tzinfo=<UTC>), 'id': '6641be3d42504135ace6157ad4afadb8', 'filled': -541000}]",2007-12-24 15:00:00+00:00,2007-12-24 09:31:00+00:00,546105.25,34282638.4403,"[{'amount': 133700.0, 'last_sale_price': 65.0, 'cost_basis': 60.4614567224115, 'sid': '2010000094'}]",0.0161873553195,16146933.1903,17589600.0,"[{'commission': 12294.75, 'amount': -145500, 'sid': '2010000094', 'order_id': '6641be3d42504135ace6157ad4afadb8', 'price': 64.9155, 'dt': datetime.datetime(2007, 12, 24, 0, 0, tzinfo=<UTC>)}]"
2007-12-25 15:00:00,-4853445.597,20738692.8433,13455585.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1455.5969999999998, 'amount': 293000, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 25, 0, 0, tzinfo=<UTC>), 'id': '60dc4d600494410da75f7a7748f2aff9', 'filled': 75400}]",2007-12-25 15:00:00+00:00,2007-12-25 09:31:00+00:00,-88360.597,34194277.8433,"[{'amount': 209100.0, 'last_sale_price': 64.35, 'cost_basis': 61.87059952552089, 'sid': '2010000094'}]",-0.00257741530466,25592138.4403,8690500.0,"[{'commission': 1455.5969999999998, 'amount': 75400, 'sid': '2010000094', 'order_id': '60dc4d600494410da75f7a7748f2aff9', 'price': 64.369305, 'dt': datetime.datetime(2007, 12, 25, 0, 0, tzinfo=<UTC>)}]"
2007-12-26 15:00:00,5324642.9538,26063335.7971,8247380.0,"[{'status': 0, 'created': datetime.datetime(2007, 12, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 12244.9574, 'amount': -212300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 26, 0, 0, tzinfo=<UTC>), 'id': 'bb63752afa554bc39ba37e43daa859e9', 'filled': -148200}]",2007-12-26 15:00:00+00:00,2007-12-26 09:31:00+00:00,116437.9538,34310715.7971,"[{'amount': 127000.0, 'last_sale_price': 64.94, 'cost_basis': 61.87059952552089, 'sid': '2010000094'}]",0.00340518826962,20738692.8433,13455585.0,"[{'commission': 6931.0462, 'amount': -82100, 'sid': '2010000094', 'order_id': 'bb63752afa554bc39ba37e43daa859e9', 'price': 64.855578, 'dt': datetime.datetime(2007, 12, 26, 0, 0, tzinfo=<UTC>)}]"
2007-12-27 15:00:00,-6445980.4304,19617355.3667,14834960.0,"[{'status': 1, 'created': datetime.datetime(2007, 12, 14, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3943.1468999999993, 'amount': 212300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 27, 0, 0, tzinfo=<UTC>), 'id': 'a7d4f5bb5a0c4a5fbd7fb37d234fac63', 'filled': 212300}, {'status': 1, 'created': datetime.datetime(2007, 12, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 45403.715500000006, 'amount': -552800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 27, 0, 0, tzinfo=<UTC>), 'id': '6641be3d42504135ace6157ad4afadb8', 'filled': -552800}, {'status': 0, 'created': datetime.datetime(2007, 12, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3140.6369999999997, 'amount': 293000, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 12, 27, 0, 0, tzinfo=<UTC>), 'id': '60dc4d600494410da75f7a7748f2aff9', 'filled': 160400}]",2007-12-27 15:00:00+00:00,2007-12-27 09:31:00+00:00,141599.5696,34452315.3667,"[{'amount': 224500.0, 'last_sale_price': 66.08, 'cost_basis': 63.89393633593609, 'sid': '2010000094'}]",0.00412697800994,26063335.7971,8247380.0,"[{'commission': 481.72319999999996, 'amount': 24300, 'sid': '2010000094', 'order_id': 'a7d4f5bb5a0c4a5fbd7fb37d234fac63', 'price': 66.099824, 'dt': datetime.datetime(2007, 12, 27, 0, 0, tzinfo=<UTC>)}, {'commission': 1013.6672, 'amount': -11800, 'sid': '2010000094', 'order_id': '6641be3d42504135ace6157ad4afadb8', 'price': 65.994096, 'dt': datetime.datetime(2007, 12, 27, 0, 0, tzinfo=<UTC>)}, {'commission': 1685.0399999999997, 'amount': 85000, 'sid': '2010000094', 'order_id': '60dc4d600494410da75f7a7748f2aff9', 'price': 66.099824, 'dt': datetime.datetime(2007, 12, 27, 0, 0, tzinfo=<UTC>)}]"
