,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2005-09-28 15:00:00,-277731.2944,9898518.0122,5430082.0,"[{'status': 0, 'created': datetime.datetime(2005, 7, 22, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 525.6851999999999, 'amount': 4009600, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 9, 28, 0, 0, tzinfo=<UTC>), 'id': '294679ca300c4b5ba632a070ff72a2bb', 'filled': 375400}]",2005-09-28 15:00:00+00:00,2005-09-28 09:31:00+00:00,-83.2944000009,15328600.0122,"[{'amount': 1157800.0, 'last_sale_price': 4.69, 'cost_basis': 4.9810482845826405, 'sid': '2010000094'}]",-5.43389137442e-06,10176249.3066,5152434.0,"[{'commission': 83.2944, 'amount': 59200, 'sid': '2010000094', 'order_id': '294679ca300c4b5ba632a070ff72a2bb', 'price': 4.691407000000001, 'dt': datetime.datetime(2005, 9, 28, 0, 0, tzinfo=<UTC>)}]"
2005-09-29 15:00:00,332188.5927,10230706.6049,5305865.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 6019.4654, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 9, 29, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -961500}]",2005-09-29 15:00:00+00:00,2005-09-29 09:31:00+00:00,207971.5927,15536571.6049,"[{'amount': 1089500.0, 'last_sale_price': 4.87, 'cost_basis': 4.9810482845826405, 'sid': '2010000094'}]",0.0135675529751,9898518.0122,5430082.0,"[{'commission': 432.40729999999996, 'amount': -68300, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 4.863669, 'dt': datetime.datetime(2005, 9, 29, 0, 0, tzinfo=<UTC>)}]"
2005-09-30 15:00:00,-240530.1374,9990176.4675,5459163.0,"[{'status': 0, 'created': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1623.1319999999998, 'amount': 2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 9, 30, 0, 0, tzinfo=<UTC>), 'id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'filled': 1127100}]",2005-09-30 15:00:00+00:00,2005-09-30 09:31:00+00:00,-87232.1374,15449339.4675,"[{'amount': 1139700.0, 'last_sale_price': 4.79, 'cost_basis': 4.972696537205218, 'sid': '2010000094'}]",-0.00561463234093,10230706.6049,5305865.0,"[{'commission': 72.1374, 'amount': 50200, 'sid': '2010000094', 'order_id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'price': 4.791437, 'dt': datetime.datetime(2005, 9, 30, 0, 0, tzinfo=<UTC>)}]"
2005-10-10 15:00:00,-189560.8512,9800615.6163,5295360.0,"[{'status': 0, 'created': datetime.datetime(2005, 9, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 453.02549999999997, 'amount': 2539200, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 10, 0, 0, tzinfo=<UTC>), 'id': '0f4380d5497546fe86b4929b5928f80b', 'filled': 286400}]",2005-10-10 15:00:00+00:00,2005-10-10 09:31:00+00:00,-353363.8512,15095975.6163,"[{'amount': 1182000.0, 'last_sale_price': 4.48, 'cost_basis': 4.955112601229093, 'sid': '2010000094'}]",-0.0228724245424,9990176.4675,5459163.0,"[{'commission': 56.8512, 'amount': 42300, 'sid': '2010000094', 'order_id': '0f4380d5497546fe86b4929b5928f80b', 'price': 4.481344, 'dt': datetime.datetime(2005, 10, 10, 0, 0, tzinfo=<UTC>)}]"
2005-10-11 15:00:00,133921.6752,9934537.2915,5350384.0,"[{'status': 0, 'created': datetime.datetime(2005, 4, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3423.94, 'amount': -2838100, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 11, 0, 0, tzinfo=<UTC>), 'id': 'e55a214f92ff46dba937bcc540ae8a15', 'filled': -583200}]",2005-10-11 15:00:00+00:00,2005-10-11 09:31:00+00:00,188945.6752,15284921.2915,"[{'amount': 1153100.0, 'last_sale_price': 4.64, 'cost_basis': 4.955112601229093, 'sid': '2010000094'}]",0.0125162944087,9800615.6163,5295360.0,"[{'commission': 174.3248, 'amount': -28900, 'sid': '2010000094', 'order_id': 'e55a214f92ff46dba937bcc540ae8a15', 'price': 4.633967999999999, 'dt': datetime.datetime(2005, 10, 11, 0, 0, tzinfo=<UTC>)}]"
2005-10-12 15:00:00,-136519.9437,9798017.3478,5544518.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1591.9941, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 12, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 1095700}]",2005-10-12 15:00:00+00:00,2005-10-12 09:31:00+00:00,57614.0563,15342535.3478,"[{'amount': 1182200.0, 'last_sale_price': 4.69, 'cost_basis': 4.9486214550645125, 'sid': '2010000094'}]",0.00376933941636,9934537.2915,5350384.0,"[{'commission': 40.9437, 'amount': 29100, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 4.691407000000001, 'dt': datetime.datetime(2005, 10, 12, 0, 0, tzinfo=<UTC>)}]"
2005-10-13 15:00:00,-159507.838,9638509.5098,5703978.0,"[{'status': 0, 'created': datetime.datetime(2005, 6, 8, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1036.068, 'amount': 2985500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 13, 0, 0, tzinfo=<UTC>), 'id': '6e9d279f04de4244a6f2f6839ad2d853', 'filled': 725100}]",2005-10-13 15:00:00+00:00,2005-10-13 09:31:00+00:00,-47.8379999995,15342487.5098,"[{'amount': 1216200.0, 'last_sale_price': 4.69, 'cost_basis': 4.94143078620068, 'sid': '2010000094'}]",-3.11799835654e-06,9798017.3478,5544518.0,"[{'commission': 47.838, 'amount': 34000, 'sid': '2010000094', 'order_id': '6e9d279f04de4244a6f2f6839ad2d853', 'price': 4.691407000000001, 'dt': datetime.datetime(2005, 10, 13, 0, 0, tzinfo=<UTC>)}]"
2005-10-14 15:00:00,91023.5154,9729533.0252,5479054.0,"[{'status': 0, 'created': datetime.datetime(2005, 9, 21, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 118.4846, 'amount': -2539200, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 14, 0, 0, tzinfo=<UTC>), 'id': '91eecc7957064882a84d492628af6183', 'filled': -19900}]",2005-10-14 15:00:00+00:00,2005-10-14 09:31:00+00:00,-133900.4846,15208587.0252,"[{'amount': 1196300.0, 'last_sale_price': 4.58, 'cost_basis': 4.94143078620068, 'sid': '2010000094'}]",-0.00872742992389,9638509.5098,5703978.0,"[{'commission': 118.4846, 'amount': -19900, 'sid': '2010000094', 'order_id': '91eecc7957064882a84d492628af6183', 'price': 4.574046, 'dt': datetime.datetime(2005, 10, 14, 0, 0, tzinfo=<UTC>)}]"
2005-10-17 15:00:00,101322.1098,9830855.135,5365637.0,"[{'status': 0, 'created': datetime.datetime(2005, 3, 10, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 5186.2551, 'amount': -2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 17, 0, 0, tzinfo=<UTC>), 'id': '9f033e76fe2a4a46bf85972db0e5d055', 'filled': -857700}]",2005-10-17 15:00:00+00:00,2005-10-17 09:31:00+00:00,-12094.8902,15196492.135,"[{'amount': 1174100.0, 'last_sale_price': 4.57, 'cost_basis': 4.94143078620068, 'sid': '2010000094'}]",-0.000795267185568,9729533.0252,5479054.0,"[{'commission': 131.8902, 'amount': -22200, 'sid': '2010000094', 'order_id': '9f033e76fe2a4a46bf85972db0e5d055', 'price': 4.564059, 'dt': datetime.datetime(2005, 10, 17, 0, 0, tzinfo=<UTC>)}]"
2005-10-18 15:00:00,-196233.8525,9634621.2825,5773150.0,"[{'status': 0, 'created': datetime.datetime(2005, 4, 7, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 941.1666, 'amount': 2838100, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 18, 0, 0, tzinfo=<UTC>), 'id': '9bd555f9f4564e00b4235a324564a5d8', 'filled': 681300}]",2005-10-18 15:00:00+00:00,2005-10-18 09:31:00+00:00,211279.1475,15407771.2825,"[{'amount': 1215400.0, 'last_sale_price': 4.75, 'cost_basis': 4.934974278902599, 'sid': '2010000094'}]",0.0139031524922,9830855.135,5365637.0,"[{'commission': 58.85249999999999, 'amount': 41300, 'sid': '2010000094', 'order_id': '9bd555f9f4564e00b4235a324564a5d8', 'price': 4.751425, 'dt': datetime.datetime(2005, 10, 18, 0, 0, tzinfo=<UTC>)}]"
2005-10-19 15:00:00,594054.7236,10228676.0061,5384940.0,"[{'status': 0, 'created': datetime.datetime(2005, 8, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1995.1334, 'amount': -4009600, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 19, 0, 0, tzinfo=<UTC>), 'id': '2e86b74113384c9b9218c1c728d4553b', 'filled': -318000}]",2005-10-19 15:00:00+00:00,2005-10-19 09:31:00+00:00,205844.7236,15613616.0061,"[{'amount': 1094500.0, 'last_sale_price': 4.92, 'cost_basis': 4.934974278902599, 'sid': '2010000094'}]",0.0133597987552,9634621.2825,5773150.0,"[{'commission': 773.2764, 'amount': -120900, 'sid': '2010000094', 'order_id': '2e86b74113384c9b9218c1c728d4553b', 'price': 4.913604, 'dt': datetime.datetime(2005, 10, 19, 0, 0, tzinfo=<UTC>)}]"
2005-10-20 15:00:00,769781.9808,10998457.9869,4657936.0,"[{'status': 0, 'created': datetime.datetime(2005, 6, 30, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3518.6632, 'amount': -2985500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 20, 0, 0, tzinfo=<UTC>), 'id': '91bd8ce27a244780aa099def9deed6f2', 'filled': -611600}]",2005-10-20 15:00:00+00:00,2005-10-20 09:31:00+00:00,42777.9808,15656393.9869,"[{'amount': 939100.0, 'last_sale_price': 4.96, 'cost_basis': 4.934974278902599, 'sid': '2010000094'}]",0.00273978691312,10228676.0061,5384940.0,"[{'commission': 1002.0192, 'amount': -155400, 'sid': '2010000094', 'order_id': '91bd8ce27a244780aa099def9deed6f2', 'price': 4.953552, 'dt': datetime.datetime(2005, 10, 20, 0, 0, tzinfo=<UTC>)}]"
2005-10-21 15:00:00,-306866.0322,10691591.9547,4945928.0,"[{'status': 0, 'created': datetime.datetime(2005, 7, 22, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 617.7173999999999, 'amount': 4009600, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 21, 0, 0, tzinfo=<UTC>), 'id': '294679ca300c4b5ba632a070ff72a2bb', 'filled': 437500}]",2005-10-21 15:00:00+00:00,2005-10-21 09:31:00+00:00,-18874.0322,15637519.9547,"[{'amount': 1001200.0, 'last_sale_price': 4.94, 'cost_basis': 4.935377924008621, 'sid': '2010000094'}]",-0.00120551591994,10998457.9869,4657936.0,"[{'commission': 92.0322, 'amount': 62100, 'sid': '2010000094', 'order_id': '294679ca300c4b5ba632a070ff72a2bb', 'price': 4.941482000000001, 'dt': datetime.datetime(2005, 10, 21, 0, 0, tzinfo=<UTC>)}]"
2005-10-24 15:00:00,200303.2668,10891895.2215,4745364.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 6280.1986, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 24, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -1002100}]",2005-10-24 15:00:00+00:00,2005-10-24 09:31:00+00:00,-260.733200001,15637259.2215,"[{'amount': 960600.0, 'last_sale_price': 4.94, 'cost_basis': 4.935377924008621, 'sid': '2010000094'}]",-1.66735646545e-05,10691591.9547,4945928.0,"[{'commission': 260.7332, 'amount': -40600, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 4.933578000000001, 'dt': datetime.datetime(2005, 10, 24, 0, 0, tzinfo=<UTC>)}]"
2005-10-25 15:00:00,-277079.0988,10614816.1227,5003148.0,"[{'status': 0, 'created': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1706.2307999999998, 'amount': 2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 25, 0, 0, tzinfo=<UTC>), 'id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'filled': 1183400}]",2005-10-25 15:00:00+00:00,2005-10-25 09:31:00+00:00,-19295.0988,15617964.1227,"[{'amount': 1016900.0, 'last_sale_price': 4.92, 'cost_basis': 4.93460825312487, 'sid': '2010000094'}]",-0.0012339182031,10891895.2215,4745364.0,"[{'commission': 83.0988, 'amount': 56300, 'sid': '2010000094', 'order_id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'price': 4.921476, 'dt': datetime.datetime(2005, 10, 25, 0, 0, tzinfo=<UTC>)}]"
2005-10-26 15:00:00,-315614.656,10299201.4667,5033936.0,"[{'status': 0, 'created': datetime.datetime(2005, 9, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 547.6814999999999, 'amount': 2539200, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 26, 0, 0, tzinfo=<UTC>), 'id': '0f4380d5497546fe86b4929b5928f80b', 'filled': 354400}]",2005-10-26 15:00:00+00:00,2005-10-26 09:31:00+00:00,-284826.656,15333137.4667,"[{'amount': 1084900.0, 'last_sale_price': 4.64, 'cost_basis': 4.916229872433109, 'sid': '2010000094'}]",-0.018237118088,10614816.1227,5003148.0,"[{'commission': 94.65599999999999, 'amount': 68000, 'sid': '2010000094', 'order_id': '0f4380d5497546fe86b4929b5928f80b', 'price': 4.641392, 'dt': datetime.datetime(2005, 10, 26, 0, 0, tzinfo=<UTC>)}]"
2005-10-27 15:00:00,179861.8752,10479063.3419,4680256.0,"[{'status': 0, 'created': datetime.datetime(2005, 4, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3658.0648, 'amount': -2838100, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 27, 0, 0, tzinfo=<UTC>), 'id': 'e55a214f92ff46dba937bcc540ae8a15', 'filled': -623400}]",2005-10-27 15:00:00+00:00,2005-10-27 09:31:00+00:00,-173818.1248,15159319.3419,"[{'amount': 1044700.0, 'last_sale_price': 4.48, 'cost_basis': 4.916229872433109, 'sid': '2010000094'}]",-0.0113361094673,10299201.4667,5033936.0,"[{'commission': 234.1248, 'amount': -40200, 'sid': '2010000094', 'order_id': 'e55a214f92ff46dba937bcc540ae8a15', 'price': 4.474176000000001, 'dt': datetime.datetime(2005, 10, 27, 0, 0, tzinfo=<UTC>)}]"
2005-10-28 15:00:00,-188243.4561,10290819.8858,4586374.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1648.4501999999998, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 28, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 1140400}]",2005-10-28 15:00:00+00:00,2005-10-28 09:31:00+00:00,-282125.4561,14877193.8858,"[{'amount': 1089400.0, 'last_sale_price': 4.21, 'cost_basis': 4.8873038404909765, 'sid': '2010000094'}]",-0.0186106941702,10479063.3419,4680256.0,"[{'commission': 56.45609999999999, 'amount': 44700, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 4.211263, 'dt': datetime.datetime(2005, 10, 28, 0, 0, tzinfo=<UTC>)}]"
2005-10-31 15:00:00,-115513.6437,10175306.2421,4723641.0,"[{'status': 0, 'created': datetime.datetime(2005, 6, 8, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1070.7117, 'amount': 2985500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 10, 31, 0, 0, tzinfo=<UTC>), 'id': '6e9d279f04de4244a6f2f6839ad2d853', 'filled': 752400}]",2005-10-31 15:00:00+00:00,2005-10-31 09:31:00+00:00,21753.3563,14898947.2421,"[{'amount': 1116700.0, 'last_sale_price': 4.23, 'cost_basis': 4.871265736125073, 'sid': '2010000094'}]",0.00146219485119,10290819.8858,4586374.0,"[{'commission': 34.643699999999995, 'amount': 27300, 'sid': '2010000094', 'order_id': '6e9d279f04de4244a6f2f6839ad2d853', 'price': 4.231269, 'dt': datetime.datetime(2005, 10, 31, 0, 0, tzinfo=<UTC>)}]"
2005-11-01 15:00:00,104354.163,10279660.4051,4697320.0,"[{'status': 0, 'created': datetime.datetime(2005, 9, 21, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 254.3216, 'amount': -2539200, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 11, 1, 0, 0, tzinfo=<UTC>), 'id': '91eecc7957064882a84d492628af6183', 'filled': -44200}]",2005-11-01 15:00:00+00:00,2005-11-01 09:31:00+00:00,78033.163,14976980.4051,"[{'amount': 1092400.0, 'last_sale_price': 4.3, 'cost_basis': 4.871265736125073, 'sid': '2010000094'}]",0.00523749508821,10175306.2421,4723641.0,"[{'commission': 135.837, 'amount': -24300, 'sid': '2010000094', 'order_id': '91eecc7957064882a84d492628af6183', 'price': 4.29441, 'dt': datetime.datetime(2005, 11, 1, 0, 0, tzinfo=<UTC>)}]"
2005-11-02 15:00:00,142138.9788,10421799.3839,4686084.0,"[{'status': 0, 'created': datetime.datetime(2005, 3, 10, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 5371.2763, 'amount': -2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 11, 2, 0, 0, tzinfo=<UTC>), 'id': '9f033e76fe2a4a46bf85972db0e5d055', 'filled': -889900}]",2005-11-02 15:00:00+00:00,2005-11-02 09:31:00+00:00,130902.9788,15107883.3839,"[{'amount': 1060200.0, 'last_sale_price': 4.42, 'cost_basis': 4.871265736125073, 'sid': '2010000094'}]",0.00874027843125,10279660.4051,4697320.0,"[{'commission': 185.02120000000002, 'amount': -32200, 'sid': '2010000094', 'order_id': '9f033e76fe2a4a46bf85972db0e5d055', 'price': 4.414254, 'dt': datetime.datetime(2005, 11, 2, 0, 0, tzinfo=<UTC>)}]"
2005-11-03 15:00:00,-87338.1936,10334461.1903,4624968.0,"[{'status': 0, 'created': datetime.datetime(2005, 4, 7, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 967.3602, 'amount': 2838100, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 11, 3, 0, 0, tzinfo=<UTC>), 'id': '9bd555f9f4564e00b4235a324564a5d8', 'filled': 701700}]",2005-11-03 15:00:00+00:00,2005-11-03 09:31:00+00:00,-148454.1936,14959429.1903,"[{'amount': 1080600.0, 'last_sale_price': 4.28, 'cost_basis': 4.860127824393672, 'sid': '2010000094'}]",-0.0098262734645,10421799.3839,4686084.0,"[{'commission': 26.1936, 'amount': 20400, 'sid': '2010000094', 'order_id': '9bd555f9f4564e00b4235a324564a5d8', 'price': 4.281284, 'dt': datetime.datetime(2005, 11, 3, 0, 0, tzinfo=<UTC>)}]"
2005-11-04 15:00:00,68676.6042,10403137.7945,4664262.0,"[{'status': 0, 'created': datetime.datetime(2005, 8, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2084.5292, 'amount': -4009600, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 11, 4, 0, 0, tzinfo=<UTC>), 'id': '2e86b74113384c9b9218c1c728d4553b', 'filled': -333700}]",2005-11-04 15:00:00+00:00,2005-11-04 09:31:00+00:00,107970.6042,15067399.7945,"[{'amount': 1064900.0, 'last_sale_price': 4.38, 'cost_basis': 4.860127824393672, 'sid': '2010000094'}]",0.00721756176833,10334461.1903,4624968.0,"[{'commission': 89.39580000000001, 'amount': -15700, 'sid': '2010000094', 'order_id': '2e86b74113384c9b9218c1c728d4553b', 'price': 4.374306, 'dt': datetime.datetime(2005, 11, 4, 0, 0, tzinfo=<UTC>)}]"
2005-11-07 15:00:00,115561.5744,10518699.3689,4697636.0,"[{'status': 0, 'created': datetime.datetime(2005, 6, 30, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3669.0888, 'amount': -2985500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 11, 7, 0, 0, tzinfo=<UTC>), 'id': '91bd8ce27a244780aa099def9deed6f2', 'filled': -637200}]",2005-11-07 15:00:00+00:00,2005-11-07 09:31:00+00:00,148935.5744,15216335.3689,"[{'amount': 1039300.0, 'last_sale_price': 4.52, 'cost_basis': 4.860127824393672, 'sid': '2010000094'}]",0.0098846235204,10403137.7945,4664262.0,"[{'commission': 150.42559999999997, 'amount': -25600, 'sid': '2010000094', 'order_id': '91bd8ce27a244780aa099def9deed6f2', 'price': 4.514124, 'dt': datetime.datetime(2005, 11, 7, 0, 0, tzinfo=<UTC>)}]"
2005-11-08 15:00:00,-105813.7346,10412885.6343,4824204.0,"[{'status': 0, 'created': datetime.datetime(2005, 7, 22, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 649.4519999999999, 'amount': 4009600, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 11, 8, 0, 0, tzinfo=<UTC>), 'id': '294679ca300c4b5ba632a070ff72a2bb', 'filled': 460800}]",2005-11-08 15:00:00+00:00,2005-11-08 09:31:00+00:00,20754.2654,15237089.6343,"[{'amount': 1062600.0, 'last_sale_price': 4.54, 'cost_basis': 4.853138135227125, 'sid': '2010000094'}]",0.00136394637058,10518699.3689,4697636.0,"[{'commission': 31.734599999999997, 'amount': 23300, 'sid': '2010000094', 'order_id': '294679ca300c4b5ba632a070ff72a2bb', 'price': 4.541362, 'dt': datetime.datetime(2005, 11, 8, 0, 0, tzinfo=<UTC>)}]"
2005-11-09 15:00:00,203515.086,10616400.7203,4684180.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 6545.1125999999995, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 11, 9, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -1046400}]",2005-11-09 15:00:00+00:00,2005-11-09 09:31:00+00:00,63491.086,15300580.7203,"[{'amount': 1018300.0, 'last_sale_price': 4.6, 'cost_basis': 4.853138135227125, 'sid': '2010000094'}]",0.00416687750245,10412885.6343,4824204.0,"[{'commission': 264.914, 'amount': -44300, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 4.5940199999999995, 'dt': datetime.datetime(2005, 11, 9, 0, 0, tzinfo=<UTC>)}]"
