,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2015-09-17 15:00:00,0.0,401367.2738,9678634.0,[],2015-09-17 15:00:00+00:00,2015-09-17 09:31:00+00:00,-134546.0,10080001.2738,"[{'amount': 8000, 'last_sale_price': 67.25, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 60.0, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 86.3, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 7900, 'last_sale_price': 64.66, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 26.02, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 33.01, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 56.7, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.6, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 48.78, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 60.33, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 36.77, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 44.3, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 7200, 'last_sale_price': 73.88, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 84.5, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 15.55, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 30.48, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 36.0, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 10000, 'last_sale_price': 52.84, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 30.08, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 27.32, 'cost_basis': 25.687704, 'sid': '2010008673'}]",-0.013171998366,401367.2738,9813180.0,[]
2015-09-18 15:00:00,0.0,401367.2738,9787271.0,[],2015-09-18 15:00:00+00:00,2015-09-18 09:31:00+00:00,108637.0,10188638.2738,"[{'amount': 8000, 'last_sale_price': 71.0, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 60.04, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 88.8, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 33.07, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 26.4, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 33.2, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 59.0, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.16, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 48.8, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 63.45, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 36.62, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 46.9, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 7200, 'last_sale_price': 78.9, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 85.62, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 14.96, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 30.34, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 35.82, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 25.78, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 27.07, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 27.76, 'cost_basis': 25.687704, 'sid': '2010008673'}]",0.0107774787968,401367.2738,9678634.0,[]
2015-09-21 15:00:00,0.0,401367.2738,10381523.0,[],2015-09-21 15:00:00+00:00,2015-09-21 09:31:00+00:00,594252.0,10782890.2738,"[{'amount': 8000, 'last_sale_price': 73.9, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 65.78, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 95.17, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 36.38, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 27.76, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 34.87, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 60.89, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.65, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 51.0, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 69.26, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 39.48, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 49.28, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 7200, 'last_sale_price': 86.79, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 90.6, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 15.23, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 31.85, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 39.4, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 28.36, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 24.36, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 29.09, 'cost_basis': 25.687704, 'sid': '2010008673'}]",0.0583249678741,401367.2738,9787271.0,[]
2015-09-22 15:00:00,0.0,401367.2738,10540130.0,[],2015-09-22 15:00:00+00:00,2015-09-22 09:31:00+00:00,158607.0,10941497.2738,"[{'amount': 8000, 'last_sale_price': 73.1, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 67.72, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 95.3, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 37.67, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 27.91, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 35.95, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 60.65, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.62, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 52.62, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 67.75, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 40.01, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 50.14, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 7200, 'last_sale_price': 92.42, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 92.75, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 15.7, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 31.18, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 43.09, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 28.01, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 24.79, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 28.93, 'cost_basis': 25.687704, 'sid': '2010008673'}]",0.0147091360454,401367.2738,10381523.0,[]
2015-09-23 15:00:00,0.0,401367.2738,10548802.0,[],2015-09-23 15:00:00+00:00,2015-09-23 09:31:00+00:00,8672.0,10950169.2738,"[{'amount': 8000, 'last_sale_price': 72.6, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 66.5, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 96.5, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 39.14, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 27.56, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 37.08, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 61.58, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.48, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 51.72, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 66.6, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 38.96, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 49.3, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 7200, 'last_sale_price': 101.66, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 92.38, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 15.02, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 30.34, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 42.38, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 29.05, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 23.54, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 28.28, 'cost_basis': 25.687704, 'sid': '2010008673'}]",0.00079257891155,401367.2738,10540130.0,[]
2015-09-24 15:00:00,0.0,401367.2738,10749123.0,[],2015-09-24 15:00:00+00:00,2015-09-24 09:31:00+00:00,200321.0,11150490.2738,"[{'amount': 8000, 'last_sale_price': 71.99, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 66.28, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 100.58, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 38.24, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 28.53, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 39.36, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 60.07, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.9, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 53.05, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 70.96, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 39.73, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 49.39, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 21600.0, 'last_sale_price': 34.22, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 93.56, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 15.27, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 30.8, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 41.7, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 29.82, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 25.89, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 28.74, 'cost_basis': 25.687704, 'sid': '2010008673'}]",0.0182938724499,401367.2738,10548802.0,[]
2015-09-25 15:00:00,0.0,401367.2738,10075569.0,[],2015-09-25 15:00:00+00:00,2015-09-25 09:31:00+00:00,-673554.0,10476936.2738,"[{'amount': 8000, 'last_sale_price': 68.3, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 60.34, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 93.55, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 34.6, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 27.2, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 36.03, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 55.0, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.41, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 50.0, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 65.29, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 37.92, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 45.92, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 21600.0, 'last_sale_price': 31.0, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 88.0, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 14.54, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 30.07, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 39.29, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 29.6, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 23.3, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 27.62, 'cost_basis': 25.687704, 'sid': '2010008673'}]",-0.0604057744064,401367.2738,10749123.0,[]
2015-09-28 15:00:00,0.0,401367.2738,10609912.0,[],2015-09-28 15:00:00+00:00,2015-09-28 09:31:00+00:00,534343.0,11011279.2738,"[{'amount': 8000, 'last_sale_price': 71.4, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 63.5, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 102.91, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 36.54, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 27.92, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 38.75, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 60.5, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.68, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 52.1, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 70.56, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 39.37, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 50.51, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 21600.0, 'last_sale_price': 33.15, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 93.19, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 14.55, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 30.8, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 39.55, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 31.1, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 23.0, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 28.9, 'cost_basis': 25.687704, 'sid': '2010008673'}]",0.0510018373727,401367.2738,10075569.0,[]
2015-09-29 15:00:00,0.0,401367.2738,10408131.0,[],2015-09-29 15:00:00+00:00,2015-09-29 09:31:00+00:00,-201781.0,10809498.2738,"[{'amount': 8000, 'last_sale_price': 69.35, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 61.11, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 100.92, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 35.3, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 27.5, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 37.42, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 62.7, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.45, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 50.77, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 71.65, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 39.91, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 50.69, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 21600.0, 'last_sale_price': 31.38, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 91.32, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 14.0, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 30.66, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 38.2, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 30.14, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 22.9, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 27.37, 'cost_basis': 25.687704, 'sid': '2010008673'}]",-0.0183249370925,401367.2738,10609912.0,[]
2015-09-30 15:00:00,0.0,401367.2738,10302328.0,[],2015-09-30 15:00:00+00:00,2015-09-30 09:31:00+00:00,-105803.0,10703695.2738,"[{'amount': 8000, 'last_sale_price': 69.91, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 61.0, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 98.9, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 35.07, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 27.9, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 37.28, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 60.28, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 8.6, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 50.87, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 68.14, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 39.62, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 48.7, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 21600.0, 'last_sale_price': 32.2, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 90.45, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 14.16, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 30.69, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 36.0, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 29.53, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 22.61, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 27.73, 'cost_basis': 25.687704, 'sid': '2010008673'}]",-0.00978796585374,401367.2738,10408131.0,[]
2015-10-08 15:00:00,0.0,401367.2738,10853186.0,[],2015-10-08 15:00:00+00:00,2015-10-08 09:31:00+00:00,550858.0,11254553.2738,"[{'amount': 8000, 'last_sale_price': 73.21, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 64.28, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 103.8, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 36.8, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 29.07, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 39.37, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 64.5, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 9.11, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 54.28, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 67.93, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 42.38, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 51.5, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 21600.0, 'last_sale_price': 34.7, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 95.68, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 14.86, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 31.67, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 39.5, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 30.97, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 23.21, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 29.03, 'cost_basis': 25.687704, 'sid': '2010008673'}]",0.0514642827462,401367.2738,10302328.0,[]
2015-10-09 15:00:00,0.0,401367.2738,11002626.0,[],2015-10-09 15:00:00+00:00,2015-10-09 09:31:00+00:00,149440.0,11403993.2738,"[{'amount': 8000, 'last_sale_price': 74.18, 'cost_basis': 61.0183, 'sid': '2010010235'}, {'amount': 4100, 'last_sale_price': 64.8, 'cost_basis': 113.924167, 'sid': '2010010227'}, {'amount': 5800, 'last_sale_price': 105.28, 'cost_basis': 79.973985, 'sid': '2010009843'}, {'amount': 15800.0, 'last_sale_price': 37.2, 'cost_basis': 58.71761, 'sid': '2010010222'}, {'amount': 19800, 'last_sale_price': 29.84, 'cost_basis': 24.377311000000002, 'sid': '2010008262'}, {'amount': 14400, 'last_sale_price': 39.8, 'cost_basis': 31.50945, 'sid': '2010007664'}, {'amount': 9200, 'last_sale_price': 64.3, 'cost_basis': 48.494544, 'sid': '2010010230'}, {'amount': 59300, 'last_sale_price': 9.12, 'cost_basis': 8.872660999999999, 'sid': '2010004515'}, {'amount': 10200, 'last_sale_price': 56.09, 'cost_basis': 46.383911, 'sid': '2010008716'}, {'amount': 9200, 'last_sale_price': 67.45, 'cost_basis': 54.956482, 'sid': '2010010439'}, {'amount': 14200, 'last_sale_price': 43.42, 'cost_basis': 34.620383, 'sid': '2010008268'}, {'amount': 12200, 'last_sale_price': 53.61, 'cost_basis': 38.51155, 'sid': '2010010531'}, {'amount': 21600.0, 'last_sale_price': 34.49, 'cost_basis': 62.998894, 'sid': '2010008679'}, {'amount': 6100, 'last_sale_price': 95.94, 'cost_basis': 79.613877, 'sid': '2010010217'}, {'amount': 14400, 'last_sale_price': 15.81, 'cost_basis': 34.820443000000004, 'sid': '2010009535'}, {'amount': 16900, 'last_sale_price': 31.58, 'cost_basis': 29.368807999999998, 'sid': '2010008720'}, {'amount': 15300, 'last_sale_price': 41.11, 'cost_basis': 32.40972, 'sid': '2010001623'}, {'amount': 20000.0, 'last_sale_price': 31.6, 'cost_basis': 49.904967, 'sid': '2010005075'}, {'amount': 12100, 'last_sale_price': 23.23, 'cost_basis': 37.141139, 'sid': '2010009846'}, {'amount': 18900, 'last_sale_price': 29.2, 'cost_basis': 25.687704, 'sid': '2010008673'}]",0.0132781814048,401367.2738,10853186.0,[]
